traveling_time,waiting_time,headway
993,257,123.0
902,137,135.0
1114,325,107.0
1327,165,173.0
866,25,4.989999999999782
1387,192,55.98999999999978
422,132,170.0
1310,112,207.0
1063,491,308.0
1609,411,342.0
430,31,254.0
70,419,252.0
320,319,395.0
837,59,376.0
318,201,369.0
1477,141,364.0
367,335,346.0
367,295,337.0
1271,75,323.0
1411,75,384.0
1271,35,603.0
422,304,618.0
1818,224,628.0
748,144,636.0
590,104,-29.01000000000022
666,104,-37.01000000000022
1455,104,-20.01000000000022
1535,64,-35.01000000000022
1774,466,-62.01000000000022
101,446,-92.0
1533,406,-74.0
1356,326,33.0
1613,286,-4.0
101,186,3.0
849,166,31.0
1012,146,153.0
849,126,58.0
1356,126,-22.0
1288,66,-22.0
1153,288,49.0
1643,248,265.0
1293,188,273.0
856,168,410.0
1504,148,577.0
1005,128,9.989999999999782
1745,108,-61.01000000000022
1153,48,-77.01000000000022
735,359,-107.01000000000022
597,199,-164.0
1011,99,-129.0
597,79,-131.0
1632,79,-83.0
597,59,-227.0
1482,233,-206.0
1482,213,-228.0
793,193,-84.0
146,173,-103.0
228,113,-81.0
1550,113,-58.0
349,53,-47.0
744,349,-124.0
1379,329,-153.0
1077,309,-166.0
921,249,-142.0
1698,249,15.989999999999782
152,229,4.989999999999782
991,189,7.989999999999782
678,129,-2.0100000000002183
1882,129,24.98999999999978
490,29,36.0
1182,336,43.0
341,256,59.0
594,256,81.0
594,236,91.0
1546,216,81.0
253,56,103.0
283,373,173.0
1577,333,331.0
1264,293,321.0
814,253,332.0
1577,233,240.0
1395,213,223.0
1264,193,192.0
1577,153,135.0
1264,133,-115.01000000000022
1051,113,-138.01000000000022
1820,93,-142.01000000000022
1264,53,-169.01000000000022
1264,13,-166.01000000000022
1341,281,-210.0
1056,221,-210.0
653,201,-233.0
1202,201,-277.0
1130,141,-353.0
279,121,-310.0
1889,61,-331.0
872,21,-345.0
409,340,-371.0
1649,280,-370.0
1893,260,-359.0
333,240,-355.0
333,200,-368.0
183,100,-322.0
1291,0,-304.0
1342,292,48.9900000000016
1512,152,40.9900000000016
835,132,40.9900000000016
1572,72,34.9900000000016
1572,72,73.9900000000016
1342,32,84.0
1164,331,58.0
921,251,47.0
1669,251,1.0
1222,231,75.0
1008,211,78.0
1543,171,88.0
1543,171,72.0
1296,51,86.0
1258,355,56.0
1147,275,-76.0
420,135,79.0
845,75,124.0
764,341,142.0
1250,301,68.0
1586,261,-8.0099999999984
1049,201,-4.009999999998399
97,121,61.9900000000016
1586,121,77.9900000000016
450,41,80.0
1250,41,206.0
1322,41,185.0
196,353,236.0
585,233,249.0
383,153,207.0
196,113,220.0
1789,113,353.0
1789,113,211.0
1282,93,200.0
196,53,360.0
1118,53,374.0
383,33,364.0
383,13,346.0
1157,317,326.0
1300,217,307.0
416,197,22.9900000000016
878,137,40.9900000000016
1157,77,34.9900000000016
1495,77,99.0
84,57,112.0
129,309,174.0
647,309,179.0
1508,309,244.0
213,269,224.0
546,169,212.0
1103,169,240.0
1264,129,166.0
750,89,193.0
129,49,241.0
711,343,203.0
261,143,291.0
1023,123,300.0
865,321,299.0
485,261,251.0
1106,181,240.0
1471,181,-43.0099999999984
770,161,-68.0099999999984
485,141,-54.0099999999984
1538,121,-97.0099999999984
485,21,-85.0
1677,305,-62.0
1216,225,-63.0
1430,145,-2.0
559,105,-34.0
559,45,-53.0
1768,45,-42.0
1989,266,61.0
2161,246,54.0
113,46,166.0
267,14,85.0
781,345,91.0
465,325,202.0
845,245,256.0
465,145,137.0
1531,85,199.0
299,226,-7.009999999998399
589,146,-4.009999999998399
136,126,-19.0099999999984
359,26,-25.0099999999984
433,26,-119.0
527,54,-138.0
1637,229,-171.0
130,69,-237.0
213,9,-165.0
1435,296,-184.0
719,136,-178.0
53,116,-174.0
462,268,-182.0
1239,228,-181.0
944,8,-188.0
1546,194,-204.0
375,74,-181.0
1210,54,-136.0
669,305,-160.0
794,305,-213.0
136,265,-24.0099999999984
794,205,17.9900000000016
490,185,23.9900000000016
136,165,107.0
737,132,99.0
1055,132,75.0
688,300,0.0
1186,300,31.0
1186,280,79.0
192,260,94.0
533,220,131.0
1299,180,131.0
762,160,140.0
1551,140,111.0
1044,120,8.0
192,20,-1.0
347,20,-6.0
1431,308,-76.0
286,168,-48.0
286,108,-30.000000000003638
345,108,-38.01000000000204
286,8,-85.01000000000204
1190,8,-90.01000000000204
747,27,-55.0
707,380,-55.0
445,300,-135.0
586,317,-154.0
1279,297,-159.0
1363,257,-160.0
1187,97,-182.0
1606,57,-112.0
1031,321,-157.0
329,181,-139.0
1582,61,-92.0
770,211,-183.0
770,151,-245.0
770,51,-302.0
916,51,-149.0
844,31,-113.0
1524,183,-90.0
1261,23,-8.010000000002037
769,255,1.9899999999979627
1441,75,-16.010000000002037
1339,251,36.98999999999796
1637,211,89.0
1339,171,99.0
1439,151,123.0
1339,111,143.0
1114,71,175.0
1720,366,166.0
1486,326,152.0
766,306,150.0
1023,306,144.0
690,266,165.0
1400,246,174.0
1720,226,233.0
253,146,231.0
1174,146,181.0
1174,126,139.0
1486,26,143.0
1307,236,38.98999999999796
411,216,129.98999999999796
1131,196,125.98999999999796
95,136,191.0
568,136,228.0
1475,136,348.0
1656,136,342.0
1475,76,342.0
1199,438,314.0
689,418,296.0
1564,378,234.0
1704,298,194.0
199,278,179.0
1704,278,200.0
1089,198,207.0
1364,198,202.0
1479,198,211.0
290,228,256.0
1015,148,193.0
1377,148,147.0
206,234,-57.01000000000204
1654,154,-61.01000000000204
1654,134,-132.01000000000204
451,94,-130.01000000000204
754,94,-96.0
1238,34,-157.0
1107,310,-224.0
1483,230,-210.0
1923,210,-298.0
1666,170,-328.0
1483,10,-313.0
1620,221,-291.0
1620,161,-291.0
1198,121,-335.0
633,81,-330.0
1420,81,-316.0
453,292,-306.0
453,232,-278.0
978,232,-284.0
1725,192,-323.0
1278,52,-12.010000000002037
668,361,-24.010000000002037
1015,181,20.989999999997963
356,81,3.9899999999979627
1292,61,-2.0100000000020373
130,41,9.0
733,247,54.0
1246,207,31.0
454,187,51.0
733,187,35.0
275,147,135.0
733,27,113.0
886,27,164.0
669,315,190.0
474,295,248.0
964,215,277.0
733,175,267.0
78,155,262.0
78,115,247.0
733,115,214.0
660,320,-22.00999999999999
596,240,-24.00999999999999
412,180,-56.00999999999999
1455,100,-44.00999999999999
1753,100,-140.0
596,60,-129.0
336,20,-72.0
84,358,-70.0
84,318,-70.0
160,278,-67.0
446,278,85.0
506,258,177.0
1065,238,173.0
367,218,240.00000000000023
446,158,275.0000000000002
367,78,283.0
755,58,221.0
333,337,235.0
1256,337,279.0
1166,257,213.0
1256,257,8.989999999999782
1166,217,3.9899999999997817
82,177,-43.01000000000022
1256,177,-48.01000000000022
1438,97,-28.01000000000022
1652,77,-22.0
1511,248,-83.0
1677,248,-1.0
490,128,-64.0
717,68,-95.0
490,8,-69.0
1325,8,-70.0
164,469,-178.0
1403,469,-161.0
383,449,-193.0
1403,429,-72.0
859,349,-57.0
88,249,-87.0
88,169,-10.0
1250,169,24.0
1340,89,62.98999999999978
140,194,66.98999999999978
902,134,52.98999999999978
371,114,87.98999999999978
305,34,117.0
895,365,137.0
261,345,141.0
66,305,123.0
1034,25,123.0
92,274,148.0
466,274,122.0
833,254,177.0
1411,254,193.0
1411,234,180.0
1119,174,76.0
746,154,72.0
1411,94,-44.0
1350,74,22.0
1350,74,-74.0
205,54,-127.0
180,343,28.98999999999978
240,323,68.98999999999978
1039,243,83.98999999999978
1294,203,54.98999999999978
1230,183,85.0
88,163,61.0
1039,123,71.0
1101,63,33.0
635,23,46.0
477,235,70.0
555,235,3.0
477,95,68.0
756,15,56.0
64,299,15.0
884,259,-2.0
1022,39,90.0
1169,39,171.0
1290,39,182.0
369,342,199.0
1370,342,212.0
1611,322,-8.010000000000218
544,102,-25.01000000000022
726,102,-25.01000000000022
789,42,-29.01000000000022
672,335,13.989999999999782
74,255,-56.0
492,235,-24.0
1060,135,-37.0
1437,115,-12.0
1221,318,45.0
1010,238,62.0
817,218,43.0
883,178,90.0
1082,207,129.0
224,147,152.0
1151,127,197.0
1228,127,223.0
1018,67,228.0
339,7,129.0
1041,388,136.0
1135,388,7.989999999999782
1568,188,10.989999999999782
354,168,10.989999999999782
1399,148,6.989999999999782
445,128,14.989999999999782
174,341,51.0
1302,321,76.0
1065,281,57.0
1302,221,51.0
359,181,34.0
1602,141,75.0
97,121,112.0
886,61,85.0
1065,21,74.0
183,315,35.0
1811,75,17.0
330,35,34.0
1190,35,72.0
289,303,97.0
1536,303,29.0
1116,83,-0.010000000000218279
105,290,-22.01000000000022
167,270,4.989999999999782
1269,230,-1.0
815,210,-12.0
943,190,1.0
877,110,58.0
749,70,17.0
111,315,15.0
1146,215,-5.0
734,204,-29.0
914,184,-32.0
1079,164,10.0
1628,124,-36.0
1490,44,-102.0
1687,424,196.0
242,404,179.0
792,404,208.0
175,284,228.0
1170,284,222.0
242,64,-10.0099999999984
175,24,135.9900000000016
1687,24,165.9900000000016
227,181,84.0
788,161,217.0
846,161,232.0
981,81,247.0
1157,81,208.0
1216,61,188.0
534,232,199.0
1287,32,158.0
711,344,90.0
641,264,121.0
930,104,169.0
930,84,174.0
1397,84,177.0
641,64,257.0
559,367,254.0
1340,247,251.0
1340,247,276.0
559,187,-39.0099999999984
1515,187,66.9900000000016
828,167,98.9900000000016
324,127,79.0
162,87,75.0
1340,67,126.0
1515,67,116.0
1110,47,76.0
1432,47,38.0
1340,7,67.0
240,256,60.0
709,156,32.0
532,56,44.0
532,56,148.0
1727,56,242.0
927,36,200.0
731,195,144.0
144,95,137.0
974,354,58.0
361,194,44.0
181,134,-45.0099999999984
971,168,-20.0099999999984
1887,148,-28.0099999999984
530,88,-58.0099999999984
1199,28,-206.0
1772,8,-189.0
1801,377,-170.0
454,217,-318.0
536,177,-273.0
1091,177,-344.0
1876,177,-316.0
1670,137,-292.0
1801,57,-280.0
1876,37,-264.0
317,273,-253.0
1199,173,-258.0
1631,173,-206.0
1753,455,-143.0
433,335,-157.0
1753,315,-161.0
891,295,43.9900000000016
1086,35,57.9900000000016
220,261,165.0
1622,81,98.0
1350,396,62.0
1509,356,91.0
589,336,102.0
667,136,59.0
101,56,86.0
121,286,102.0
320,266,18.0
814,266,22.0
814,246,31.0
897,226,58.0
897,206,8.0
578,166,64.0
1252,334,74.0
680,214,112.0
669,284,120.0
1119,264,87.0
1452,104,-158.0099999999984
554,378,-141.0099999999984
1283,98,-132.0099999999984
1396,98,-120.0099999999984
1396,78,-153.0099999999984
554,58,-151.0099999999984
1149,363,-244.0
1362,343,-188.0
1018,323,-176.0
1650,263,-201.0
812,203,-213.0
1217,163,-240.0
1580,163,-215.0
1620,315,-189.0
405,275,-174.0
555,95,-173.0
1226,95,-253.0
1226,55,-286.0
1364,288,-415.0
1796,228,-434.0
390,208,10.989999999997963
868,148,-36.01000000000204
1073,148,-48.01000000000204
390,108,-64.01000000000204
1110,266,-37.0
630,166,-33.0
1839,46,-58.0
738,309,-76.0
1629,229,-30.0
1539,209,-6.0
1539,89,46.0
1629,29,19.0
945,228,64.0
945,88,85.0
1170,48,151.0
1633,396,135.0
908,356,133.0
437,336,120.0
1423,296,157.0
1245,236,136.0
1087,216,-4.010000000002037
1245,216,27.989999999997963
692,156,31.989999999997963
1087,116,49.98999999999796
1633,56,6.989999999997963
908,36,-8.0
984,349,35.0
142,329,24.0
369,269,25.0
369,229,16.0
1300,149,58.0
80,409,-52.0
1289,349,-83.0
932,289,-111.0
328,229,-117.0
540,209,-113.0
462,89,-100.0
1029,29,-121.0
540,9,-101.0
498,344,-134.0
498,344,24.989999999997963
428,284,56.98999999999796
907,284,129.98999999999796
1471,264,132.98999999999796
498,184,-22.0
748,184,83.0
1162,184,89.0
267,164,69.0
1023,490,57.0
167,470,103.0
1356,410,88.0
440,390,70.0
78,370,49.0
78,310,-9.0
707,190,-50.0
78,90,-65.0
1431,30,-147.0
847,10,-177.0
926,176,-197.0
763,96,-263.0
967,433,22.989999999997963
225,353,-22.010000000002037
527,273,-109.01000000000204
225,213,-99.0
383,213,-117.0
1628,153,-159.0
383,133,-145.0
83,93,-91.0
527,13,-101.0
1295,219,-75.0
1202,199,2.0
1403,99,-102.0
427,79,-143.0
1344,227,-111.0
725,167,-110.0
577,67,-105.0
278,7,-53.0
1047,393,-88.0
326,353,-93.0
1047,333,-105.0
1894,333,-6.010000000002037
170,293,-17.010000000002037
88,253,29.989999999997963
653,193,41.98999999999796
1819,193,59.0
835,153,20.0
326,33,73.0
1107,309,60.0
1045,249,69.0
1540,249,128.0
1313,229,277.0
1313,189,280.0
315,149,254.0
646,9,252.0
473,388,263.0
1794,388,275.0
350,328,251.0
192,288,259.0
1987,268,252.0
714,228,233.0
192,188,-20.00999999999999
1516,148,-53.00999999999999
1619,148,-20.00999999999999
138,255,-6.009999999999991
525,175,-12.0
1296,55,0.0
1662,284,-52.0
381,264,-48.0
603,144,-13.0
1499,104,-64.0
420,294,-130.0
1176,114,-123.0
1608,372,-117.0
1056,252,-110.0
2003,132,-184.00000000000023
1871,52,-188.00000000000023
772,410,-232.00000000000023
892,330,-341.0
1665,230,-259.0
284,210,-265.0
952,50,-48.01000000000022
1351,50,-107.01000000000022
1796,30,-214.01000000000022
184,64,-215.01000000000022
1709,44,-191.01000000000022
1777,44,-214.01000000000022
862,24,-345.0
1709,4,-332.0
1205,445,-378.0
266,405,-368.0
192,365,-368.0
446,365,-394.0
1807,325,-388.0
192,205,-402.0
1669,205,-327.0
637,165,-415.0
1735,5,-435.0
1503,329,-437.0
162,269,-445.0
162,189,-460.0
1300,49,17.98999999999978
623,9,4.989999999999782
685,9,-6.010000000000218
138,241,-29.01000000000022
681,141,-21.01000000000022
353,61,-12.0
439,152,-22.0
456,230,-115.0
1054,170,-97.0
382,90,-69.0
986,90,-62.0
832,247,-86.0
1128,227,-87.0
271,207,-148.0
521,167,-65.0
923,167,-116.0
342,67,-231.0
1044,355,-315.0
470,335,-311.0
1389,335,-325.0
243,295,-30.01000000000022
724,295,-63.01000000000022
326,255,-66.01000000000022
1044,175,-54.01000000000022
326,95,71.0
1051,208,44.0
630,68,66.0
78,8,48.0
976,8,47.0
835,217,69.0
757,37,69.0
1302,17,108.0
824,496,118.0
1587,296,71.0
198,51,30.0
343,389,-3.0
343,289,-37.0
836,269,-114.0
1009,229,-120.0
836,209,-144.0
682,49,-18.01000000000022
1254,29,-2.0100000000002183
176,149,-15.010000000000218
765,129,-27.01000000000022
629,89,-52.01000000000022
93,69,-86.0
421,29,-93.0
421,9,-117.0
1168,9,-114.0
623,349,-150.0
758,329,-156.0
1112,249,-187.0
479,49,-175.0
623,29,-171.0
485,229,-153.0
173,29,81.0
1673,387,109.0
1002,367,176.0
911,327,125.0
911,87,182.0
1673,67,37.98999999999978
911,27,91.98999999999978
547,251,167.98999999999978
1170,211,247.0
84,191,258.0
1520,171,284.0
882,131,266.0
174,111,294.0
1030,31,253.0
392,398,198.0
181,318,172.0
392,258,186.0
478,238,144.0
554,218,147.0
203,259,200.0
1404,239,213.0
383,119,263.0
1404,99,262.0
1470,59,333.0
447,39,324.0
1710,19,-0.00999999999839929
526,381,3.9900000000016007
839,301,18.9900000000016
1546,281,47.9900000000016
441,241,9.9900000000016
1367,201,1.0
197,141,32.0
526,101,21.0
1139,41,179.0
1139,21,203.0
197,320,217.0
197,260,361.0
520,240,355.0
450,220,379.0
1196,200,458.0
793,120,494.0
873,120,450.0
793,100,395.0
1196,60,367.0
1379,416,377.0
1294,396,-6.009999999998399
531,276,-4.009999999998399
1224,236,-110.0099999999984
1537,216,-116.0099999999984
1294,176,-133.0099999999984
1294,136,-147.0
1379,116,-100.0
1479,251,-141.0
1012,171,-155.0
682,151,59.0
940,51,60.0
463,31,-111.0
586,11,-112.0
226,323,-99.0
765,303,-65.0
1710,143,-118.0
1190,103,-33.0
1466,103,-65.0
226,83,-46.0
765,63,-21.0
329,23,-48.0099999999984
1108,3,-60.0099999999984
1251,223,-74.0099999999984
744,183,-130.0099999999984
1695,103,-142.0099999999984
977,23,-313.0
1399,195,-303.0
1525,155,-332.0
466,95,-271.0
1152,75,-287.0
157,219,-297.0
316,139,-430.0
1213,119,-428.0
952,338,-414.0
1489,198,-476.0
1747,158,-536.0
1153,118,-540.0
1329,429,-557.0
1329,289,-545.0
1086,249,-549.0
1086,249,5.990000000001601
187,209,21.9900000000016
1329,149,23.9900000000016
1086,109,32.9900000000016
1329,29,61.0
878,261,109.0
1302,161,86.0
794,121,16.0
794,61,106.0
952,61,134.0
84,358,88.0
1448,238,153.0
877,138,127.0
877,118,28.0
158,18,214.0
1069,18,167.0
1135,18,230.0
1094,221,185.0
817,201,187.0
1094,181,176.0
925,161,-5.009999999998399
1023,61,19.9900000000016
613,21,85.9900000000016
1496,21,15.9900000000016
1263,1,15.9900000000016
717,409,-61.0
1504,129,9.0
337,69,-31.0
1255,49,-23.0
137,9,-63.0
99,224,-44.0
1311,224,-62.0
1214,84,-33.0
1408,64,-10.0
597,319,5.0
1095,319,-65.0
1705,319,-27.0
2048,39,-35.0
240,425,-22.0
610,385,-15.0
721,305,28.9900000000016
785,205,34.9900000000016
1183,25,45.9900000000016
1167,314,14.0
231,114,-2.0
664,206,-15.0
608,106,-27.0
973,106,-84.0
787,209,-99.0
1577,169,-113.0
740,209,-75.0
1382,149,-141.0
553,9,-156.0
675,352,-45.0
880,152,-94.0
963,112,-81.0
147,347,-96.00000000000364
260,307,-63.0
1157,307,-63.0
619,227,-81.0
1270,87,29.989999999997963
1157,47,99.98999999999796
1181,127,108.98999999999796
732,107,48.0
398,318,118.0
1049,318,142.0
158,218,154.0
726,218,188.0
398,138,182.0
651,38,157.0
432,381,153.0
432,141,191.0
943,141,182.0
943,121,70.0
432,101,53.0
1276,101,76.0
1509,187,126.0
1312,167,156.0
1143,147,155.0
702,7,233.0
590,406,5.989999999997963
904,326,-8.010000000002037
158,286,-11.010000000002037
356,286,-25.010000000002037
1482,266,-41.0
432,206,-11.0
82,166,40.0
1425,6,100.0
1425,6,90.0
674,231,43.0
963,191,51.0
542,111,38.0
674,91,11.0
171,328,49.0
1056,268,28.0
171,228,13.0
541,108,13.0
841,108,20.0
1380,108,30.0
455,48,41.0
841,28,-41.01000000000204
576,295,-64.01000000000204
471,255,-34.01000000000204
471,255,-67.01000000000204
576,215,-173.0
1824,155,-129.0
1824,155,-131.0
917,115,-115.0
225,332,88.0
405,212,86.0
743,132,83.0
973,72,79.0
635,257,105.0
799,37,51.0
858,37,14.0
165,323,60.0
1485,323,51.0
66,303,42.0
796,143,-15.0
1373,103,-18.0
1485,83,-34.01000000000204
165,23,-26.010000000002037
1176,3,3.9899999999979627
1360,310,-14.010000000002037
146,290,18.0
489,210,39.0
769,210,6.0
769,210,-15.0
411,150,67.0
569,50,-127.0
532,252,-133.0
604,132,-115.0
1488,92,-132.0
316,231,-96.0
205,51,-73.0
535,31,-88.0
1036,31,-90.0
374,326,-106.0
1131,246,-94.0
883,146,-68.0
374,106,9.989999999997963
201,177,27.989999999997963
201,37,61.98999999999796
1214,37,46.98999999999796
1172,340,54.0
784,320,22.0
1084,140,72.0
1588,40,88.0
1855,378,125.0
1223,358,103.0
1598,338,44.0
626,318,36.0
626,178,41.0
1039,78,85.0
1415,58,110.0
1598,38,65.0
970,135,57.0
629,75,68.0
224,55,55.0
787,312,40.0
1198,152,83.99000000000001
983,32,83.99000000000001
172,388,85.99000000000001
1465,268,157.0
1323,248,191.0
1323,188,165.0
355,168,60.0
1465,168,27.0
289,128,2.0
1465,108,31.0
368,333,-26.000000000000227
1717,333,-93.0
647,313,-110.0
368,273,-74.0
1578,273,-49.0
280,213,-63.0
1440,113,13.0
1717,113,17.0
1160,93,-53.0
1717,13,-67.0
396,233,-2.0100000000002183
1455,233,21.98999999999978
1739,233,-1.0100000000002183
1380,173,38.98999999999978
1380,133,48.98999999999978
1842,113,25.0
1842,93,14.0
886,33,-31.0
655,13,-16.0
1681,332,-47.0
178,312,-58.0
1153,272,-107.0
524,152,-110.0
588,92,-139.0
1153,72,-155.0
362,302,-231.0
199,282,-249.0
981,282,-248.0
578,262,-271.0
981,242,-284.0
362,182,-23.01000000000022
362,182,9.989999999999782
578,182,4.989999999999782
578,122,-12.010000000000218
784,42,-39.0
1121,22,-47.0
162,299,-47.0
1570,299,-2.0
1762,299,-69.0
1762,279,-85.0
511,239,-81.0
1356,159,42.0
824,139,158.0
824,99,169.0
480,264,268.0
1714,264,252.0
480,244,222.0
480,164,180.0
1334,124,135.0
68,64,160.0
738,44,-27.01000000000022
1249,44,-10.010000000000218
573,4,-22.01000000000022
1414,437,8.989999999999782
1414,377,-22.0
439,317,27.0
1315,277,-28.0
1315,217,28.0
375,177,52.0
1108,177,48.0
667,157,60.0
1108,157,-22.0
1162,57,-18.0
1037,37,-10.0
754,246,-21.0
532,226,-24.0
299,206,-103.0
470,106,-191.0
830,26,-120.0
901,331,-55.0
1106,311,64.98999999999978
1036,251,42.98999999999978
458,231,59.98999999999978
968,231,59.98999999999978
555,11,152.0
950,366,157.0
374,246,155.0
113,146,153.0
374,146,146.0
950,126,108.0
1105,126,155.0
195,86,130.0
1319,66,108.0
1463,46,73.0
374,6,40.0
1463,6,24.0
547,251,7.0
1206,251,99.0
854,231,117.0
1142,231,110.0
484,171,-6.010000000000218
854,171,-15.010000000000218
319,151,2.9899999999997817
1142,111,24.98999999999978
387,91,78.0
1206,91,49.0
1329,91,29.0
76,350,20.0
928,330,41.0
1267,330,98.0
156,90,116.0
76,10,79.0
440,10,178.0
1323,203,174.0
958,123,184.0
721,103,137.0
1535,358,195.0
1444,338,222.0
97,318,192.0
1039,298,269.0
1372,238,9.9900000000016
468,218,-7.009999999998399
650,218,-66.0099999999984
1158,218,-82.0099999999984
1158,138,-84.0
1263,289,-87.0
1263,229,-75.0
418,189,-73.0
660,189,-84.0
331,169,63.0
660,129,78.0
883,29,80.0
986,29,42.0
80,9,-79.0
1263,9,-154.0
243,256,-132.0
805,176,-122.0
865,176,-118.0
1197,176,-90.0
1143,156,-98.0
377,16,28.9900000000016
784,315,-100.0099999999984
708,295,-107.0099999999984
1218,275,-33.0
356,175,-34.0
1160,175,-62.0
437,135,-26.0
708,135,9.0
950,15,3.0
284,398,103.0
971,398,109.0
822,338,153.0
1329,58,194.0
77,358,167.0
1044,298,180.0
719,218,130.0
719,78,106.0
583,38,179.0
1205,38,170.0
1319,38,143.0
1319,38,36.9900000000016
140,334,-13.0099999999984
478,334,46.9900000000016
625,334,39.0
1301,314,56.0
799,274,114.0
871,234,170.0
625,214,157.0
688,214,176.0
1091,174,79.0
998,54,51.0
1319,121,52.0
145,315,42.0
838,35,36.0
146,186,172.0
756,126,357.0
1218,106,277.0
229,26,275.0
1486,326,281.0
1235,286,298.0
233,226,24.9900000000016
772,126,24.9900000000016
1133,66,37.9900000000016
1217,219,140.0
147,139,168.0
147,119,95.0
930,79,119.0
1713,39,199.0
1590,305,168.0
1358,265,192.0
891,268,60.0
202,248,31.0
988,148,58.0
1319,148,54.0
666,68,60.0
1560,275,51.0
484,255,34.0
620,215,-51.0
484,115,-54.0
1422,449,15.0
666,429,-95.0099999999984
1515,249,-125.0099999999984
1515,229,-121.0099999999984
1178,109,-86.0
876,89,-83.0
272,335,-135.0
1117,239,-33.0
503,179,20.0
1318,341,41.0
606,201,39.0
1621,141,47.0
962,61,11.0
1403,41,61.0
1703,352,58.0
571,332,115.0
1703,232,95.0
1455,52,103.0
1787,32,88.0
968,165,84.0
62,105,45.0
739,65,96.9900000000016
246,45,77.9900000000016
1231,191,117.9900000000016
446,171,233.0
1419,151,261.0
1231,91,275.0
625,71,208.0
1061,31,187.0
811,155,183.0
1159,317,248.0
569,297,294.0
684,237,409.0
484,97,365.0
1159,97,424.0
1560,97,395.0
1159,57,497.00000000000364
684,37,575.0000000000036
1422,37,626.0000000000036
1422,37,678.0000000000036
1047,377,676.0000000000036
866,357,3.9899999999979627
